Time,Initial Velocity,Sine of Theta,Cosine of Theta,X Position,Y Position
0.11,43.25207071863541,0.8441133717978434,-0.5361647280007104,-2.550925820555711,3.956771637670072
0.12,43.25207071863541,0.8441133717978434,-0.5361647280007104,-2.7828281678789573,4.310598150185533
0.13,43.25207071863541,0.8441133717978434,-0.5361647280007104,-3.0147305152022037,4.663444662700994
0.14,43.25207071863541,0.8441133717978434,-0.5361647280007104,-3.2466328625254506,5.015311175216455
0.15,43.25207071863541,0.8441133717978434,-0.5361647280007104,-3.4785352098486966,5.366197687731916
0.16,43.25207071863541,0.8441133717978434,-0.5361647280007104,-3.710437557171943,5.716104200247377
0.17,43.25207071863541,0.8441133717978434,-0.5361647280007104,-3.94233990449519,6.065030712762839
0.18,43.25207071863541,0.8441133717978434,-0.5361647280007104,-4.174242251818436,6.4129772252783
0.19,43.25207071863541,0.8441133717978434,-0.5361647280007104,-4.406144599141682,6.759943737793761
0.2,43.25207071863541,0.8441133717978434,-0.5361647280007104,-4.638046946464929,7.105930250309223
0.21,43.25207071863541,0.8441133717978434,-0.5361647280007104,-4.869949293788175,7.450936762824682
0.22,43.25207071863541,0.8441133717978434,-0.5361647280007104,-5.101851641111422,7.794963275340144
0.23,43.25207071863541,0.8441133717978434,-0.5361647280007104,-5.333753988434668,8.138009787855607
0.24,43.25207071863541,0.8441133717978434,-0.5361647280007104,-5.5656563357579145,8.480076300371067
0.25,43.25207071863541,0.8441133717978434,-0.5361647280007104,-5.797558683081161,8.821162812886527
0.26,43.25207071863541,0.8441133717978434,-0.5361647280007104,-6.029461030404407,9.161269325401989
0.27,43.25207071863541,0.8441133717978434,-0.5361647280007104,-6.261363377727654,9.50039583791745
0.28,43.25207071863541,0.8441133717978434,-0.5361647280007104,-6.493265725050901,9.838542350432911
0.29,43.25207071863541,0.8441133717978434,-0.5361647280007104,-6.725168072374146,10.175708862948373
0.3,43.25207071863541,0.8441133717978434,-0.5361647280007104,-6.957070419697393,10.511895375463832
0.31,43.25207071863541,0.8441133717978434,-0.5361647280007104,-7.18897276702064,10.847101887979294
0.32,43.25207071863541,0.8441133717978434,-0.5361647280007104,-7.420875114343886,11.181328400494754
0.33,43.25207071863541,0.8441133717978434,-0.5361647280007104,-7.6527774616671325,11.514574913010218
0.34,43.25207071863541,0.8441133717978434,-0.5361647280007104,-7.88467980899038,11.846841425525678
0.35000000000000003,43.25207071863541,0.8441133717978434,-0.5361647280007104,-8.116582156313626,12.178127938041138
0.36,43.25207071863541,0.8441133717978434,-0.5361647280007104,-8.348484503636872,12.5084344505566
0.37,43.25207071863541,0.8441133717978434,-0.5361647280007104,-8.580386850960117,12.83776096307206
0.38,43.25207071863541,0.8441133717978434,-0.5361647280007104,-8.812289198283365,13.166107475587522
0.39,43.25207071863541,0.8441133717978434,-0.5361647280007104,-9.044191545606612,13.493473988102982
0.4,43.25207071863541,0.8441133717978434,-0.5361647280007104,-9.276093892929858,13.819860500618445
0.41000000000000003,43.25207071863541,0.8441133717978434,-0.5361647280007104,-9.507996240253105,14.145267013133905
0.42,43.25207071863541,0.8441133717978434,-0.5361647280007104,-9.73989858757635,14.469693525649365
0.43,43.25207071863541,0.8441133717978434,-0.5361647280007104,-9.971800934899596,14.793140038164827
0.44,43.25207071863541,0.8441133717978434,-0.5361647280007104,-10.203703282222843,15.115606550680289
0.45,43.25207071863541,0.8441133717978434,-0.5361647280007104,-10.43560562954609,15.437093063195748
0.46,43.25207071863541,0.8441133717978434,-0.5361647280007104,-10.667507976869336,15.757599575711213
0.47000000000000003,43.25207071863541,0.8441133717978434,-0.5361647280007104,-10.899410324192583,16.077126088226674
0.48,43.25207071863541,0.8441133717978434,-0.5361647280007104,-11.131312671515829,16.395672600742135
0.49,43.25207071863541,0.8441133717978434,-0.5361647280007104,-11.363215018839075,16.713239113257593
0.5,43.25207071863541,0.8441133717978434,-0.5361647280007104,-11.595117366162322,17.029825625773054
0.51,43.25207071863541,0.8441133717978434,-0.5361647280007104,-11.82701971348557,17.345432138288515
0.52,43.25207071863541,0.8441133717978434,-0.5361647280007104,-12.058922060808815,17.660058650803975
0.53,43.25207071863541,0.8441133717978434,-0.5361647280007104,-12.290824408132062,17.97370516331944
0.54,43.25207071863541,0.8441133717978434,-0.5361647280007104,-12.522726755455308,18.2863716758349
0.55,43.25207071863541,0.8441133717978434,-0.5361647280007104,-12.754629102778555,18.59805818835036
0.56,43.25207071863541,0.8441133717978434,-0.5361647280007104,-12.986531450101802,18.908764700865824
0.5700000000000001,43.25207071863541,0.8441133717978434,-0.5361647280007104,-13.218433797425048,19.218491213381284
0.58,43.25207071863541,0.8441133717978434,-0.5361647280007104,-13.450336144748292,19.527237725896743
0.59,43.25207071863541,0.8441133717978434,-0.5361647280007104,-13.682238492071539,19.835004238412203
0.6,43.25207071863541,0.8441133717978434,-0.5361647280007104,-13.914140839394786,20.141790750927665
0.61,43.25207071863541,0.8441133717978434,-0.5361647280007104,-14.146043186718032,20.447597263443125
0.62,43.25207071863541,0.8441133717978434,-0.5361647280007104,-14.37794553404128,20.75242377595859
0.63,43.25207071863541,0.8441133717978434,-0.5361647280007104,-14.609847881364527,21.05627028847405
0.64,43.25207071863541,0.8441133717978434,-0.5361647280007104,-14.841750228687772,21.35913680098951
0.65,43.25207071863541,0.8441133717978434,-0.5361647280007104,-15.07365257601102,21.66102331350497
0.66,43.25207071863541,0.8441133717978434,-0.5361647280007104,-15.305554923334265,21.961929826020434
0.67,43.25207071863541,0.8441133717978434,-0.5361647280007104,-15.537457270657512,22.261856338535896
0.68,43.25207071863541,0.8441133717978434,-0.5361647280007104,-15.76935961798076,22.560802851051356
0.6900000000000001,43.25207071863541,0.8441133717978434,-0.5361647280007104,-16.001261965304007,22.858769363566818
0.7000000000000001,43.25207071863541,0.8441133717978434,-0.5361647280007104,-16.233164312627252,23.155755876082278
0.71,43.25207071863541,0.8441133717978434,-0.5361647280007104,-16.465066659950498,23.45176238859774
0.72,43.25207071863541,0.8441133717978434,-0.5361647280007104,-16.696969007273744,23.7467889011132
0.73,43.25207071863541,0.8441133717978434,-0.5361647280007104,-16.92887135459699,24.04083541362866
0.74,43.25207071863541,0.8441133717978434,-0.5361647280007104,-17.160773701920235,24.33390192614412
0.75,43.25207071863541,0.8441133717978434,-0.5361647280007104,-17.392676049243484,24.625988438659583
0.76,43.25207071863541,0.8441133717978434,-0.5361647280007104,-17.62457839656673,24.917094951175045
0.77,43.25207071863541,0.8441133717978434,-0.5361647280007104,-17.856480743889975,25.207221463690505
0.78,43.25207071863541,0.8441133717978434,-0.5361647280007104,-18.088383091213224,25.496367976205967
0.79,43.25207071863541,0.8441133717978434,-0.5361647280007104,-18.32028543853647,25.784534488721427
0.8,43.25207071863541,0.8441133717978434,-0.5361647280007104,-18.552187785859715,26.071721001236888
0.81,43.25207071863541,0.8441133717978434,-0.5361647280007104,-18.784090133182964,26.35792751375235
0.8200000000000001,43.25207071863541,0.8441133717978434,-0.5361647280007104,-19.01599248050621,26.643154026267812
0.8300000000000001,43.25207071863541,0.8441133717978434,-0.5361647280007104,-19.247894827829455,26.92740053878327
0.84,43.25207071863541,0.8441133717978434,-0.5361647280007104,-19.4797971751527,27.21066705129873
0.85,43.25207071863541,0.8441133717978434,-0.5361647280007104,-19.711699522475946,27.492953563814194
0.86,43.25207071863541,0.8441133717978434,-0.5361647280007104,-19.943601869799192,27.774260076329654
0.87,43.25207071863541,0.8441133717978434,-0.5361647280007104,-20.17550421712244,28.054586588845115
0.88,43.25207071863541,0.8441133717978434,-0.5361647280007104,-20.407406564445687,28.333933101360575
0.89,43.25207071863541,0.8441133717978434,-0.5361647280007104,-20.639308911768932,28.61229961387604
0.9,43.25207071863541,0.8441133717978434,-0.5361647280007104,-20.87121125909218,28.889686126391496
0.91,43.25207071863541,0.8441133717978434,-0.5361647280007104,-21.103113606415427,29.16609263890696
0.92,43.25207071863541,0.8441133717978434,-0.5361647280007104,-21.335015953738672,29.441519151422426
0.93,43.25207071863541,0.8441133717978434,-0.5361647280007104,-21.56691830106192,29.71596566393788
0.9400000000000001,43.25207071863541,0.8441133717978434,-0.5361647280007104,-21.798820648385167,29.989432176453345
0.9500000000000001,43.25207071863541,0.8441133717978434,-0.5361647280007104,-22.030722995708413,30.2619186889688
0.96,43.25207071863541,0.8441133717978434,-0.5361647280007104,-22.262625343031658,30.533425201484267
0.97,43.25207071863541,0.8441133717978434,-0.5361647280007104,-22.494527690354904,30.803951713999723
0.98,43.25207071863541,0.8441133717978434,-0.5361647280007104,-22.72643003767815,31.073498226515188
0.99,43.25207071863541,0.8441133717978434,-0.5361647280007104,-22.9583323850014,31.342064739030647
1.0,43.25207071863541,0.8441133717978434,-0.5361647280007104,-23.190234732324644,31.60965125154611
1.01,43.25207071863541,0.8441133717978434,-0.5361647280007104,-23.42213707964789,31.876257764061574
1.02,43.25207071863541,0.8441133717978434,-0.5361647280007104,-23.65403942697114,32.14188427657703
1.03,43.25207071863541,0.8441133717978434,-0.5361647280007104,-23.885941774294384,32.40653078909249
1.04,43.25207071863541,0.8441133717978434,-0.5361647280007104,-24.11784412161763,32.67019730160795
1.05,43.25207071863541,0.8441133717978434,-0.5361647280007104,-24.34974646894088,32.932883814123414
1.06,43.25207071863541,0.8441133717978434,-0.5361647280007104,-24.581648816264124,33.19459032663888
1.07,43.25207071863541,0.8441133717978434,-0.5361647280007104,-24.81355116358737,33.455316839154335
1.08,43.25207071863541,0.8441133717978434,-0.5361647280007104,-25.045453510910615,33.7150633516698
1.09,43.25207071863541,0.8441133717978434,-0.5361647280007104,-25.277355858233864,33.97382986418526
1.1,43.25207071863541,0.8441133717978434,-0.5361647280007104,-25.50925820555711,34.23161637670072
1.11,43.25207071863541,0.8441133717978434,-0.5361647280007104,-25.741160552880356,34.48842288921619
1.12,43.25207071863541,0.8441133717978434,-0.5361647280007104,-25.973062900203605,34.74424940173164
1.1300000000000001,43.25207071863541,0.8441133717978434,-0.5361647280007104,-26.20496524752685,34.99909591424711
1.1400000000000001,43.25207071863541,0.8441133717978434,-0.5361647280007104,-26.436867594850096,35.25296242676257
1.1500000000000001,43.25207071863541,0.8441133717978434,-0.5361647280007104,-26.668769942173345,35.505848939278025
1.16,43.25207071863541,0.8441133717978434,-0.5361647280007104,-26.900672289496583,35.757755451793486
1.17,43.25207071863541,0.8441133717978434,-0.5361647280007104,-27.132574636819832,36.00868196430894
1.18,43.25207071863541,0.8441133717978434,-0.5361647280007104,-27.364476984143078,36.258628476824406
1.19,43.25207071863541,0.8441133717978434,-0.5361647280007104,-27.596379331466323,36.50759498933987
1.2,43.25207071863541,0.8441133717978434,-0.5361647280007104,-27.828281678789573,36.75558150185533
1.21,43.25207071863541,0.8441133717978434,-0.5361647280007104,-28.060184026112818,37.002588014370794
1.22,43.25207071863541,0.8441133717978434,-0.5361647280007104,-28.292086373436064,37.24861452688625
1.23,43.25207071863541,0.8441133717978434,-0.5361647280007104,-28.523988720759313,37.493661039401715
1.24,43.25207071863541,0.8441133717978434,-0.5361647280007104,-28.75589106808256,37.737727551917175
1.25,43.25207071863541,0.8441133717978434,-0.5361647280007104,-28.987793415405804,37.980814064432636
1.26,43.25207071863541,0.8441133717978434,-0.5361647280007104,-29.219695762729053,38.2229205769481
1.27,43.25207071863541,0.8441133717978434,-0.5361647280007104,-29.4515981100523,38.464047089463556
1.28,43.25207071863541,0.8441133717978434,-0.5361647280007104,-29.683500457375544,38.70419360197902
1.29,43.25207071863541,0.8441133717978434,-0.5361647280007104,-29.91540280469879,38.94336011449448
1.3,43.25207071863541,0.8441133717978434,-0.5361647280007104,-30.14730515202204,39.18154662700994
1.31,43.25207071863541,0.8441133717978434,-0.5361647280007104,-30.379207499345284,39.41875313952541
1.32,43.25207071863541,0.8441133717978434,-0.5361647280007104,-30.61110984666853,39.654979652040865
1.33,43.25207071863541,0.8441133717978434,-0.5361647280007104,-30.84301219399178,39.890226164556324
1.34,43.25207071863541,0.8441133717978434,-0.5361647280007104,-31.074914541315025,40.124492677071785
1.35,43.25207071863541,0.8441133717978434,-0.5361647280007104,-31.30681688863827,40.35777918958725
1.36,43.25207071863541,0.8441133717978434,-0.5361647280007104,-31.53871923596152,40.59008570210271
1.37,43.25207071863541,0.8441133717978434,-0.5361647280007104,-31.770621583284765,40.82141221461818
1.3800000000000001,43.25207071863541,0.8441133717978434,-0.5361647280007104,-32.002523930608014,41.05175872713363
1.3900000000000001,43.25207071863541,0.8441133717978434,-0.5361647280007104,-32.234426277931256,41.2811252396491
1.4000000000000001,43.25207071863541,0.8441133717978434,-0.5361647280007104,-32.466328625254505,41.509511752164556
1.41,43.25207071863541,0.8441133717978434,-0.5361647280007104,-32.69823097257775,41.736918264680014
1.42,43.25207071863541,0.8441133717978434,-0.5361647280007104,-32.930133319900996,41.96334477719547
1.43,43.25207071863541,0.8441133717978434,-0.5361647280007104,-33.16203566722424,42.188791289710935
1.44,43.25207071863541,0.8441133717978434,-0.5361647280007104,-33.39393801454749,42.4132578022264
1.45,43.25207071863541,0.8441133717978434,-0.5361647280007104,-33.62584036187073,42.636744314741854
1.46,43.25207071863541,0.8441133717978434,-0.5361647280007104,-33.85774270919398,42.85925082725732
1.47,43.25207071863541,0.8441133717978434,-0.5361647280007104,-34.08964505651723,43.08077733977278
1.48,43.25207071863541,0.8441133717978434,-0.5361647280007104,-34.32154740384047,43.30132385228824
1.49,43.25207071863541,0.8441133717978434,-0.5361647280007104,-34.55344975116372,43.520890364803705
1.5,43.25207071863541,0.8441133717978434,-0.5361647280007104,-34.78535209848697,43.73947687731917
1.51,43.25207071863541,0.8441133717978434,-0.5361647280007104,-35.01725444581021,43.95708338983462
1.52,43.25207071863541,0.8441133717978434,-0.5361647280007104,-35.24915679313346,44.17370990235009
1.53,43.25207071863541,0.8441133717978434,-0.5361647280007104,-35.48105914045671,44.389356414865546
1.54,43.25207071863541,0.8441133717978434,-0.5361647280007104,-35.71296148777995,44.60402292738101
1.55,43.25207071863541,0.8441133717978434,-0.5361647280007104,-35.9448638351032,44.817709439896475
1.56,43.25207071863541,0.8441133717978434,-0.5361647280007104,-36.17676618242645,45.03041595241193
1.57,43.25207071863541,0.8441133717978434,-0.5361647280007104,-36.40866852974969,45.2421424649274
1.58,43.25207071863541,0.8441133717978434,-0.5361647280007104,-36.64057087707294,45.45288897744285
1.59,43.25207071863541,0.8441133717978434,-0.5361647280007104,-36.87247322439619,45.66265548995831
1.6,43.25207071863541,0.8441133717978434,-0.5361647280007104,-37.10437557171943,45.87144200247378
1.61,43.25207071863541,0.8441133717978434,-0.5361647280007104,-37.33627791904268,46.07924851498924
1.62,43.25207071863541,0.8441133717978434,-0.5361647280007104,-37.56818026636593,46.2860750275047
1.6300000000000001,43.25207071863541,0.8441133717978434,-0.5361647280007104,-37.80008261368917,46.491921540020165
1.6400000000000001,43.25207071863541,0.8441133717978434,-0.5361647280007104,-38.03198496101242,46.696788052535624
1.6500000000000001,43.25207071863541,0.8441133717978434,-0.5361647280007104,-38.26388730833567,46.900674565051084
